round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
3,5,700,6910.000000000002,3849.991766985227,0.15812758669901528,2.148345346630125,0.18927510327301475,0.5571623396505392
3,3,175,1660.0000008844675,3849.991766985227,0.15612958470101326,1.9900114002542713,0.7205970525511725,2.319272147550546
3,2,70,610.0563920873398,3849.991766985227,0.156272299129442,1.8111768884441897,1.7862107066883546,6.310878497334123
3,6,110,1010.0008335248422,3849.991766985227,0.09604681033252462,0.3923171999656226,0.14363436680923086,3.811869890789087
4,2,700,6910.000000000002,5487.4225774301085,0.156272299129442,0.890784295140784,0.1105464783054323,0.7941277246642702
4,6,198,1890.0000000783903,5487.4225774301085,0.09604681033252462,0.6814816558468222,0.19003942963428677,2.903398188996037
4,0,465,4560.000000000002,5487.4225774301085,0.13757670900528043,2.807021777090561,0.46472310104202547,1.2033821441732688
4,1,372,3630.000000000001,5487.4225774301085,0.1374339945768517,3.278624549179686,0.6811576473209616,1.5116866604490653
4,4,595,5860.000000000002,5487.4225774301085,0.1584130155558727,2.916702458221553,0.432667006377066,0.9364202350563322
4,5,700,6910.000000000002,5487.4225774301085,0.15812758669901528,2.9470192897603833,0.37006752864506814,0.7941277246642702
4,3,700,6910.000000000002,5487.4225774301085,0.15612958470101326,0.8209564804889218,0.10178779310369143,0.7941277246642702
5,6,440,4310.000000000002,4111.1976208792685,0.09604681033252462,0.7642789630328175,0.07002061737017648,0.953874157976628
5,3,350,3410.000000000001,4111.1976208792685,0.15612958470101326,1.6570728103193562,0.3119182389532157,1.20562980084436
5,0,124,1150.0001906837483,4111.1976208792685,0.13757670900528043,1.5117465323422037,0.7435228819384637,3.5749538601684057
5,1,496,4870.000000000001,4111.1976208792685,0.1374339945768517,2.23143654553427,0.25889168567745635,0.8441884231784944
5,4,700,6910.000000000002,4111.1976208792685,0.1584130155558727,2.223608431194333,0.20957500217837727,0.5949634762488086
5,2,105,960.0014115816389,4111.1976208792685,0.156272299129442,1.3082452056874059,0.8755231527728151,4.282491224784674
5,5,700,6910.000000000002,4111.1976208792685,0.15812758669901528,2.2299837641752798,0.20979718177277545,0.5949634762488086
6,0,558,5490.000000000002,4372.341949288668,0.13757670900528043,1.577670302432167,0.17286335677941994,0.7964192985953855
6,4,350,3410.000000000001,4372.341949288668,0.1584130155558727,3.3890471116772627,0.6883799429936347,1.2822117153339199
6,2,700,6910.000000000002,4372.341949288668,0.156272299129442,2.1411485104083385,0.2117214526145402,0.6327557090142788
6,1,217,2080.00000001059,4372.341949288668,0.1374339945768517,0.8335723209009088,0.2408176086993208,2.1020874756088492
6,6,440,4310.000000000002,4372.341949288668,0.09604681033252462,1.1361226877150206,0.1106993392743993,1.014464489394122
6,3,140,1310.0000353340838,4372.341949288668,0.15612958470101326,1.2923231485500053,0.6734403597346157,3.337665520118561
6,5,700,6910.000000000002,4372.341949288668,0.15812758669901528,4.158964036877024,0.41612985979938083,0.6327557090142788
7,4,490,4810.000000000001,4872.085057799345,0.1584130155558727,3.3129609442595864,0.5315901959666687,1.0129074964239801
7,3,700,6910.000000000002,4872.085057799345,0.15612958470101326,1.761323398386253,0.19389255044904746,0.7050774323877488
7,2,700,6910.000000000002,4872.085057799345,0.156272299129442,1.7744976843831206,0.1955213795969356,0.7050774323877488
7,5,350,3410.000000000001,4872.085057799345,0.15812758669901528,2.93336914530814,0.662727275736701,1.4287639465687225
7,6,440,4310.000000000002,4872.085057799345,0.09604681033252462,1.132383731309815,0.12294593089268939,1.130414166542771
7,1,403,3940.000000000001,4872.085057799345,0.1374339945768517,2.792796499029932,0.47462662917138426,1.236569811624199
7,0,341,3320.0000000000014,4872.085057799345,0.13757670900528043,2.6333568719113702,0.5316568489798872,1.4674954993371516
