round,client_id,update_norm,n_samples,local_epochs,tau
74,1,3.580146731756275,963,20,620
74,2,2.621398575737583,1095,20,700
74,3,1.4827169456067348,1094,5,175
75,0,3.644330824136617,964,20,620
75,1,3.607702684407748,963,20,620
75,2,1.8604923191387475,1095,6,210
75,6,2.1030653935820887,673,20,440
75,4,3.0401556274038546,1110,7,245
75,3,2.5307254868122886,1094,14,490
75,5,3.8019698185522506,1108,16,560
76,4,3.4579533122018256,1110,20,700
76,0,3.135260684438553,964,11,341
76,3,1.6619862321021417,1094,3,105
76,5,3.4689600169103647,1108,20,700
76,1,3.6868688804086753,963,17,527
76,6,1.1632207112757742,673,5,110
76,2,3.1636475096131442,1095,20,700
77,0,2.9682860805798605,964,10,310
77,2,1.8987501681737524,1095,8,280
77,1,3.7712627133680674,963,20,620
77,4,3.9089235934561453,1110,18,630
77,3,2.786577379480934,1094,20,700
77,6,2.2732382067418895,673,20,440
77,5,3.565118861565117,1108,13,455
78,0,3.1100035585641765,964,14,434
78,1,3.5209092212279334,963,20,620
78,5,3.6659919660936917,1108,20,700
78,4,3.6866835838934167,1110,20,700
78,2,3.157235399379434,1095,18,630
78,3,3.206753611905359,1094,19,665
78,6,1.9414984912442492,673,17,374
79,0,2.76040554098287,964,11,341
79,6,1.8612088837461456,673,20,440
79,5,1.9213748354509002,1108,2,70
79,1,3.397437354723151,963,20,620
79,4,3.6419922990515032,1110,20,700
79,3,3.1657637682756015,1094,15,525
79,2,2.9736199474131486,1095,12,420
80,2,3.440482886817196,1095,10,350
80,3,4.21094767291322,1094,20,700
80,5,2.874902744199044,1108,20,700
80,1,4.216876655014475,963,20,620
80,0,2.6619175358685556,964,6,186
80,6,1.921870638159524,673,4,88
80,4,2.8173966631463503,1110,19,665
81,4,3.763693487387232,1110,15,525
81,0,3.2847246214756693,964,20,620
81,3,3.528450192253716,1094,20,700
81,1,3.2752320612177694,963,20,620
81,6,0.8551902611622166,673,9,198
81,2,2.9858240450863534,1095,10,350
81,5,3.9555626916356474,1108,19,665
82,1,3.5290679206261415,963,20,620
82,0,2.2938187006204642,964,6,186
82,5,1.916069571177249,1108,2,70
82,3,2.300106307410177,1094,6,210
82,2,3.290248843448194,1095,20,700
82,6,1.8960199735125556,673,20,440
82,4,3.611637998598609,1110,19,665
83,6,3.221530259102462,673,15,330
83,4,1.7852173975858598,1110,6,210
83,0,3.2410252229382515,964,10,310
83,5,3.1356456984461976,1108,20,700
83,1,4.146588393585431,963,20,620
